9.734369621575922338e-03,8.579463574070134158e-03,7.258534857365717130e-03,5.855115852592240877e-03,4.461714654417470172e-03,3.167350401579116514e-03,2.046158477039816681e-03,1.150011426708341666e-03,5.069368673582541618e-04,1.251077721956539435e-04,2.220446049250313081e-16,1.210136787821447513e-04,4.743581015950182334e-04,1.041273351751526022e-03,1.793447721339935796e-03,2.689093306013745632e-03,3.672689422772879020e-03,4.679397565110265944e-03,5.642913980427821663e-03,6.504203949852183086e-03,7.218545783912233560e-03
1.250457563409423933e-02,1.124276881446906184e-02,9.753026874850023731e-03,8.129280069455346869e-03,6.480944921793185820e-03,4.919148951940455206e-03,3.543187316174534196e-03,2.430469411923597001e-03,1.632134178935595870e-03,1.174514170763529819e-03,1.064369366339024126e-03,1.294373184748009997e-03,1.845706760247090017e-03,2.686830055205757795e-03,3.770257616665384504e-03,5.030695769697834940e-03,6.387312202402850581e-03,7.750788180664547333e-03,9.033538117305894843e-03,1.016021974967429298e-02,1.107575836074681241e-02
1.714553073311497755e-02,1.584802039481192359e-02,1.425215414540859094e-02,1.246244609217428412e-02,1.060602945778910122e-02,8.817513563472156868e-03,7.223226964409912298e-03,5.928385568659599869e-03,5.009708927117495492e-03,4.514039317807694296e-03,4.461252203140086969e-03,4.848249052592290553e-03,5.651090313044337954e-03,6.824403707070492153e-03,8.299805787445380112e-03,9.986437370657186285e-03,1.177600303876602528e-02,1.355255969432933583e-02,1.520510630374083405e-02,1.663987427136492947e-02,1.778941317586602011e-02
2.401797829194896039e-02,2.274725756364825990e-02,2.109865918253472916e-02,1.918811053931446242e-02,1.716182662257215163e-02,1.517965698467160784e-02,1.339701340585508493e-02,1.194917211861645789e-02,1.094076018025524899e-02,1.044131217973043313e-02,1.048557644774306130e-02,1.107577125125547290e-02,1.218317404128732573e-02,1.374829734147653415e-02,1.568122481719746997e-02,1.786479095882953505e-02,2.016247097102774610e-02,2.243078369018514096e-02,2.453401090289486497e-02,2.635805894654041914e-02,2.782056295494772513e-02
3.346329385325330641e-02,3.226374286281730175e-02,3.059821695815267972e-02,2.859545231102178509e-02,2.642248026940285932e-02,2.426627179520768340e-02,2.231325366026726265e-02,2.073071383439017978e-02,1.965312208015879136e-02,1.917452751528636590e-02,1.934611262233598694e-02,2.017659931893911462e-02,2.163332019493147129e-02,2.364335727037047974e-02,2.609606234878736331e-02,2.884904943037835956e-02,3.173885469903514611e-02,3.459559638263776105e-02,3.725929766862545733e-02,3.959481844861756361e-02,4.150269457124244887e-02
4.566661159005502846e-02,4.455324719920605858e-02,4.288019495153005956e-02,4.079060250387622766e-02,3.847391360144536421e-02,3.614563474073517746e-02,3.402441487398721875e-02,3.231063222336039154e-02,3.116964598832727695e-02,3.072108384752780808e-02,3.103364588161050541e-02,3.212368869549964145e-02,3.395591871022052288e-02,3.644575429052343551e-02,3.946429930981820711e-02,4.284724380623039508e-02,4.640807248326472845e-02,4.995442192075461030e-02,5.330522581242913560e-02,5.630592091648245479e-02,5.883943352348941502e-02
6.044857916691648292e-02,5.939917029226804424e-02,5.769739035057508403e-02,5.550179769504448579e-02,5.302477072159339500e-02,5.051033958556261361e-02,4.820894911985917908e-02,4.635345994242223711e-02,4.513958569861564740e-02,4.471227863647753153e-02,4.515794117738147762e-02,4.650135294099544403e-02,4.870621970068000905e-02,5.167904906705933499e-02,5.527680904491716340e-02,5.931874697243322281e-02,6.360181842163159516e-02,6.791806951255074942e-02,7.207169401866653224e-02,7.589354292460748219e-02,7.925142679935348600e-02
7.703311778453958425e-02,7.599208644373778299e-02,7.421757937403072880e-02,7.188271792448874820e-02,6.922100530908004146e-02,6.650239575083305432e-02,6.400605981087692520e-02,6.199419864774036171e-02,6.069006823221201330e-02,6.026181377101957892e-02,6.081238241780151377e-02,6.237506167635564758e-02,6.491415410617751292e-02,6.833060791525591426e-02,7.247247833830927632e-02,7.714955135508416717e-02,8.215059312076267162e-02,8.726109516220348361e-02,9.227940219540742284e-02,9.702961561031542281e-02,1.013703519453104107e-01
9.392129432563622871e-02,9.282163392408571134e-02,9.093145648508560441e-02,8.843455423055179843e-02,8.558034042788853490e-02,8.265863328597733428e-02,7.997095015419852793e-02,7.780266452713502368e-02,7.639911592087367254e-02,7.594733953359833478e-02,7.656406400819726343e-02,7.829017511687630382e-02,8.109173871651242926e-02,8.486747333905642066e-02,8.946191795547031589e-02,9.468256565548704984e-02,1.003184778718679837e-01,1.061578439861943224e-01,1.120025962535045050e-01,1.176791135363930429e-01,1.230448378562916112e-01
1.090502288220285276e-01,1.078481530072599170e-01,1.058327656041677667e-01,1.031913631577492385e-01,1.001805844194199047e-01,9.710068385653025658e-02,9.426604679224248606e-02,9.197629069158264059e-02,9.049099747345246136e-02,9.000982829729275991e-02,9.065903065257541193e-02,9.248512669554309618e-02,9.545638243127663181e-02,9.947196864869312094e-02,1.043774485932995599e-01,1.099839013260923704e-01,1.160873874207748457e-01,1.224859301985001814e-01,1.289923782856721157e-01,1.354427705306511243e-01,1.417006746102267289e-01
1.203151610279098449e-01,1.190176273857621592e-01,1.169216782245223740e-01,1.142090957475252466e-01,1.111330652829640719e-01,1.079929035664188852e-01,1.051045856396053413e-01,1.027714250462792300e-01,1.012579782995328692e-01,1.007690551639615073e-01,1.014351724142132927e-01,1.033057205280409896e-01,1.063508250542881672e-01,1.104717881826224879e-01,1.155182257170641602e-01,1.213084517699656306e-01,1.276492354492040349e-01,1.343519533329062821e-01,1.412437668575208249e-01,1.481739244475541728e-01,1.550161446231546059e-01
