6.922753567719652779e-04,5.425410851016554403e-04,4.108211484978863126e-04,2.989501684529383141e-04,2.074642838905127462e-04,1.356516477131197718e-04,8.179596616786355412e-05,4.357305366853303497e-05,1.852095675647369433e-05,4.490593123129826836e-06,-2.220446049250313081e-16,4.448215691787993364e-06,1.817452904795402446e-05,4.236456872419580577e-05,7.881247921526224332e-05,1.295622454362543863e-04,1.964766934319239766e-04,2.808093767865393886e-04,3.828642361998202404e-04,5.018101237423966410e-04,6.356775972811146147e-04
2.157549698903915569e-03,1.905861540215658678e-03,1.666382108034047960e-03,1.445680486686029553e-03,1.249265897814488824e-03,1.081188736710592124e-03,9.438787129869563586e-04,8.382745513004774551e-04,7.642201556881111912e-04,7.210208910213289357e-04,7.080033544601960216e-04,7.249214709517115551e-04,7.720974653047107950e-04,8.502602138706905066e-04,9.601256249889278394e-04,1.101835561735375890e-03,1.274413685949715713e-03,1.475391536930770187e-03,1.700704454575152624e-03,1.944874855247746837e-03,2.201422707025058045e-03
5.769831165241656734e-03,5.331225305220899102e-03,4.889445535681380406e-03,4.459434074776336132e-03,4.056142696294173788e-03,3.693412871269563524e-03,3.383025157833063901e-03,3.134123575229352809e-03,2.953121156983762319e-03,2.844035527096666627e-03,2.809050981676719516e-03,2.849027543775806137e-03,2.963717896547812813e-03,3.151595603327450590e-03,3.409380736312916937e-03,3.731492340977027311e-03,4.109700227869383937e-03,4.533177751240291542e-03,4.989011758137040786e-03,5.463074772170894988e-03,5.941068070955513036e-03
1.146793144192259639e-02,1.074292352631389669e-02,9.994264001850439172e-03,9.248431857895589303e-03,8.533525226737781466e-03,7.877245307806202135e-03,7.304895617709750155e-03,6.837782222723909342e-03,6.492304194472220402e-03,6.279795604407389931e-03,6.206908333969307634e-03,6.276143543353818188e-03,6.486152813410583917e-03,6.831638639579917793e-03,7.302976270376682066e-03,7.885895644501372814e-03,8.561592933606032574e-03,9.307485311345287116e-03,1.009857704568628556e-02,1.090919514243315902e-02,1.171475994395443365e-02
1.905556534889885079e-02,1.793572171243629221e-02,1.677219500443305478e-02,1.560528376611314272e-02,1.447873893815598834e-02,1.343679614264625677e-02,1.252101092129431770e-02,1.176746057366551135e-02,1.120480752749042352e-02,1.085344034172242011e-02,1.072551968783841403e-02,1.082545536698864552e-02,1.115030554779505856e-02,1.168984829010710769e-02,1.242646694676419195e-02,1.333527049962834887e-02,1.438487688306233636e-02,1.553904277453632687e-02,1.675898934765629456e-02,1.800602843486687199e-02,1.924402801054858614e-02
2.817980544716314206e-02,2.656084633612243451e-02,2.488385069136089811e-02,2.320395001811381697e-02,2.158153963129860742e-02,2.007842503235068854e-02,1.875352013765696491e-02,1.765881118895329394e-02,1.683628399686165622e-02,1.631621367623181662e-02,1.611673215668441017e-02,1.624416847541443332e-02,1.669355536801853113e-02,1.744897648867871354e-02,1.848389066390510038e-02,1.976188933079958687e-02,2.123831752095561853e-02,2.286286586999741743e-02,2.458284633130380925e-02,2.634661668298976522e-02,2.810660357689509503e-02
3.832312389646697071e-02,3.612495836406326433e-02,3.386333394508911354e-02,3.160774499838625573e-02,2.943462994614631789e-02,2.742279345615838970e-02,2.564809950182489473e-02,2.417825508365822884e-02,2.306856434491466601e-02,2.235925292482376925e-02,2.207441859179315458e-02,2.222213826280761140e-02,2.279507743316955271e-02,2.377121307614782353e-02,2.511477061756717255e-02,2.677780460084133729e-02,2.870278791704450327e-02,3.082619456381752165e-02,3.308264335344124341e-02,3.540895623628803612e-02,3.774753952078624408e-02
4.882232220407023426e-02,4.601226439452843486e-02,4.314211081994301367e-02,4.029386012416336094e-02,3.755803648855526866e-02,3.502860013889330659e-02,3.279681973572179388e-02,3.094498219380170667e-02,2.954097200913130550e-02,2.863453085409362053e-02,2.825544701626325761e-02,2.841331450824013949e-02,2.909822188814636945e-02,3.028193692874969756e-02,3.191961829673006790e-02,3.395238818915902179e-02,3.631099340032939438e-02,3.892037397779479768e-02,4.170456107718623073e-02,4.459118085629576456e-02,4.751498043448076913e-02
5.892377527178771501e-02,5.553610131393593718e-02,5.209653976103312267e-02,4.869674971052373458e-02,4.543851867086878826e-02,4.242837684949507526e-02,3.977083751283716495e-02,3.756114673854149544e-02,3.587869449758684937e-02,3.478211325624558370e-02,3.430655589631825819e-02,3.446297779458418198e-02,3.523886251037877670e-02,3.659993339283751368e-02,3.849277882934365458e-02,4.084855961578592876e-02,4.358781965384905810e-02,4.662601707041225119e-02,4.987905786332436087e-02,5.326806868801625683e-02,5.672287753140770050e-02
6.787370572040796191e-02,6.401751810764744199e-02,6.011595806876268711e-02,5.626704363346868298e-02,5.258067424516266186e-02,4.917313601399975198e-02,4.615987482330963232e-02,4.364738694038239331e-02,4.172546704344171076e-02,4.046105436477076545e-02,3.989445169335481545e-02,4.003799623037407329e-02,4.087676401324413789e-02,4.237084765811283127e-02,4.445899988215984422e-02,4.706358124144038868e-02,5.009656696089392902e-02,5.346600144155888579e-02,5.708205546246269968e-02,6.086191830419251936e-02,6.473308422209500534e-02
7.502692686307477210e-02,7.087672894810737034e-02,6.667943882101212694e-02,6.253606258462029999e-02,5.856146622790525669e-02,5.487892624808266007e-02,5.161257469389890495e-02,4.887852065165088078e-02,4.677594589155065208e-02,4.537962339451495630e-02,4.473494661285459806e-02,4.485586098302585256e-02,4.572547765619328075e-02,4.729892665306612010e-02,4.950807939123325063e-02,5.226779417735949451e-02,5.548312583528280939e-02,5.905664423078604841e-02,6.289490714497647517e-02,6.691334871153165054e-02,7.103926358622425496e-02
