1.389035576782049475e-05,9.866210929798668872e-06,6.809799911744462975e-06,4.549299261302763853e-06,2.923309495805881397e-06,1.787537416753082198e-06,1.019301596683064304e-06,5.197711188120734960e-07,2.142390091997015134e-07,5.105323941378969721e-08,0.000000000000000000e+00,5.090992516443293425e-08,2.130408867095923142e-07,5.154348221569904354e-07,1.008042357808491829e-06,1.763061894699546883e-06,2.875737256990973378e-06,4.463848256808233828e-06,6.665308850628548498e-06,9.633608230474877132e-06,1.353121136493662391e-05
3.623824169822764674e-04,3.125042941158895360e-04,2.687720754579459026e-04,2.312072078776150619e-04,1.996719456527351610e-04,1.739021560895892549e-04,1.535508286965026059e-04,1.382379751502238463e-04,1.276017142211038902e-04,1.213451074704163801e-04,1.192737599022830608e-04,1.213202276111324807e-04,1.275527189625869084e-04,1.381672549571888453e-04,1.534641953557791538e-04,1.738116783815968347e-04,1.995999030446338196e-04,2.311911430561419678e-04,2.688707788656152786e-04,3.128043884079723114e-04,3.630050653171679187e-04
1.364233729434394249e-03,1.187202098313022702e-03,1.029883138330633940e-03,8.930420857928833556e-04,7.768323538046573162e-04,6.808777805178412024e-04,6.044054005178711719e-04,5.464149932428163936e-04,5.058654804304119068e-04,4.818546731104600411e-04,4.737687525950828871e-04,4.813814235833380195e-04,5.048894209678245204e-04,5.448799068745735497e-04,6.022348031848867578e-04,6.779857099032948753e-04,7.731393909991002289e-04,8.884969294542521823e-04,1.024489223333535648e-03,1.181047822875092024e-03,1.357524059981907172e-03
2.980847682163334511e-03,2.601517984162970976e-03,2.263070272001677097e-03,1.967518939156143176e-03,1.715583270742282451e-03,1.506828564739493004e-03,1.339922462765263944e-03,1.212980401051888535e-03,1.123958124673141157e-03,1.071038715900307636e-03,1.052959300608558024e-03,1.069229679363292718e-03,1.120210753445372021e-03,1.207042057593366025e-03,1.331430956840851110e-03,1.495336740738872905e-03,1.700597222028754629e-03,1.948551238969198351e-03,2.239707271156632373e-03,2.573497632975207949e-03,2.948142162304545622e-03
5.144413041128226283e-03,4.498623561242753865e-03,3.921025621371310166e-03,3.415353491519779183e-03,2.983207146237454310e-03,2.624242302065260546e-03,2.336561559027838797e-03,2.117268611753209129e-03,1.963116786414476067e-03,1.871161158692125071e-03,1.839316307650884497e-03,1.866732558259531771e-03,1.953931400778818883e-03,2.102680462986006305e-03,2.315631769276516039e-03,2.595785013806306551e-03,2.945862678622290787e-03,3.367691873956246695e-03,3.861678748419139495e-03,4.426438927148890201e-03,5.058617750029359428e-03
7.761759550334312863e-03,6.800464356077728922e-03,5.938757133973293634e-03,5.182552024512343536e-03,4.534719093892469743e-03,3.995292090685387265e-03,3.561979237800994014e-03,3.230931230092437545e-03,2.997670027284460303e-03,2.858042969235086161e-03,2.809050575931060223e-03,2.849410004619912229e-03,2.979759025644845849e-03,3.202469073082081508e-03,3.521106088026693115e-03,3.939638459192762454e-03,4.461529320988866232e-03,5.088859259289479908e-03,5.821606319897920656e-03,6.657170819404312212e-03,7.590183982746356861e-03
1.071984927699820567e-02,9.412233588088625424e-03,8.237188036622766774e-03,7.203286722665236397e-03,6.315163380807620186e-03,5.573686282730694330e-03,4.976547640763717695e-03,4.519221641725357230e-03,4.196169982971786894e-03,4.002111460983837077e-03,3.933141731414124820e-03,3.987503625722421674e-03,4.165868436057484914e-03,4.471081867475135141e-03,4.907432079276130565e-03,5.479585498309624825e-03,6.191388272805298243e-03,7.044738116364079872e-03,8.038696677527878975e-03,9.168950390848973342e-03,1.042765633017905813e-02
1.389255649327636455e-02,1.222786486141402840e-02,1.072756410658470827e-02,9.403414126216258495e-03,8.262425543545948159e-03,7.306936682299314256e-03,6.535218497941253091e-03,5.942572266013579352e-03,5.522781023139744505e-03,5.269683871303110223e-03,5.178591279584310314e-03,5.247270996912911656e-03,5.476312411627271004e-03,5.868805108350860777e-03,6.429411093220371853e-03,7.163030658801083916e-03,8.073328743037455624e-03,9.161389885471660222e-03,1.042471377926235121e-02,1.185667280732127793e-02,1.344645542789746351e-02
1.714825427763910781e-02,1.513615294995651617e-02,1.331635774135708772e-02,1.170439237675191535e-02,1.031036910897098480e-02,9.138894832991795170e-03,8.189612414144953334e-03,7.458365387736698437e-03,6.938839502673932458e-03,6.624407379643759697e-03,6.509824231303751318e-03,6.592426655348759823e-03,6.872582730803822315e-03,7.353308236808020482e-03,8.039153168141854877e-03,8.934619138892374579e-03,1.004244927051578529e-02,1.136212317666918103e-02,1.288880582463924895e-02,1.461287512707332148e-02,1.652002794702100985e-02
2.035761557038284764e-02,1.802703902129909608e-02,1.591030879384502938e-02,1.402731885584862503e-02,1.239208127703439466e-02,1.101238771322088361e-02,9.890198824964002711e-03,9.022786657170600577e-03,8.404489137478377003e-03,8.028768804119401636e-03,7.890155443841084804e-03,7.985643380596041396e-03,8.315226752635851426e-03,8.881463996118554860e-03,9.688202062382300639e-03,1.073878564356856025e-02,1.203417012108465300e-02,1.357133255635356583e-02,1.534225761197638427e-02,1.733361454039150651e-02,1.952708896275789918e-02
2.340097918094596885e-02,2.079756491376194560e-02,1.842122455736872055e-02,1.629679968664832224e-02,1.444300555950217557e-02,1.287177967847097371e-02,1.158842851181951517e-02,1.059264745223909010e-02,9.880294068609574154e-03,9.445585111951926294e-03,9.283235089570407439e-03,9.390026063591516703e-03,9.765424189680294020e-03,1.041110847309112408e-02,1.132956898831105619e-02,1.252216570000852514e-02,1.398714210862861407e-02,1.571804276032828795e-02,1.770282771408870914e-02,1.992377787017485247e-02,2.235810798593762527e-02
