2.405269479857630177e-02,2.243560101825115005e-02,1.961649004551058173e-02,1.603599115712828205e-02,1.221346937596701210e-02,8.595792120058842745e-03,5.485750542461975687e-03,3.043762193469357058e-03,1.325329481798864784e-03,3.232886610766705360e-04,-2.775557561562891351e-16,3.053782377069325094e-04,1.181359817034155490e-03,2.555601782244176778e-03,4.329258028027249683e-03,6.365955058258931931e-03,8.490549089377630310e-03,1.050468799666709474e-02,1.221942527038760717e-02,1.349448632190181074e-02,1.426658338914382762e-02
2.744893329296316242e-02,2.574715356303958202e-02,2.264542625348442417e-02,1.863328397246510892e-02,1.430388123796444422e-02,1.017969492982129243e-02,6.625396909965719505e-03,3.844485251230322920e-03,1.918720152704112003e-03,8.548658722278279498e-04,6.209369962565935985e-04,1.166597112844891537e-03,2.428014094514041599e-03,4.320058299322526718e-03,6.721056643144152076e-03,9.458205177006129283e-03,1.230430702797535858e-02,1.499594236484924625e-02,1.727572731578852494e-02,1.894701441837454148e-02,1.991713208292611448e-02
3.174950453993852229e-02,3.003444113036324303e-02,2.670100167847633266e-02,2.229224246017735833e-02,1.748453201964383918e-02,1.288685909802944618e-02,8.935270190599253759e-03,5.882947793193649133e-03,3.841469047584311625e-03,2.832621544277991177e-03,2.829432666470399482e-03,3.779443716624752980e-03,5.610112331291827736e-03,8.219364383453053868e-03,1.145700281905837059e-02,1.510618497719640185e-02,1.887783229002271135e-02,2.243137504138581484e-02,2.542737902370850733e-02,2.759972592720072448e-02,2.881701397564162548e-02
3.714049697501753400e-02,3.551507332646752779e-02,3.203785412301651814e-02,2.730927554977502503e-02,2.209772370463691793e-02,1.710922460877895013e-02,1.286041206916954671e-02,9.660331416592615739e-03,7.653189869516796584e-03,6.875758740016557624e-03,7.303922567513110309e-03,8.879400913596846578e-03,1.151600170517408372e-02,1.508866672782471774e-02,1.941169102916695532e-02,2.421653445704774477e-02,2.914417946665881498e-02,3.376848070220905829e-02,3.765891186220282627e-02,4.047029320661588159e-02,4.202361950774036181e-02
4.380007922471340631e-02,4.240675040485630820e-02,3.892565731248986971e-02,3.401719016846338484e-02,2.854848754358041418e-02,2.333076442017434360e-02,1.896796885975582381e-02,1.582856672011434540e-02,1.408938832149475573e-02,1.379911938302891272e-02,1.493116452917420123e-02,1.741452962896106182e-02,2.114151612292836102e-02,2.595592089845022432e-02,3.162902364161324087e-02,3.783499062870254726e-02,4.414228458841173985e-02,5.003965652464070768e-02,5.500720813220416616e-02,5.862048518248674789e-02,6.064829154096063046e-02
5.184252854925719411e-02,5.086482856912877271e-02,4.758223130541883172e-02,4.271594658615041062e-02,3.723456814063941245e-02,3.205729451657224338e-02,2.787618953568549163e-02,2.511661785450303164e-02,2.398200848993803369e-02,2.452409719968007273e-02,2.670308305750812572e-02,3.042366784377403821e-02,3.554527321572753529e-02,4.187085328281670016e-02,4.912270317343492287e-02,5.691789943466396551e-02,6.476066599420193803e-02,7.207072617563037298e-02,7.825868282918657659e-02,8.283706735308205005e-02,8.552761103005901422e-02
6.122523952858438534e-02,6.087445879461739207e-02,5.805035285247672761e-02,5.353381232427556480e-02,4.839124076815970454e-02,4.364354149515392578e-02,4.006144214252715940e-02,3.811435604520663212e-02,3.801658244103456319e-02,3.980542292860200781e-02,4.340998991422240216e-02,4.869385002211024105e-02,5.546950442579190454e-02,6.349019338818062685e-02,7.242864054242381666e-02,8.185584120414124421e-02,9.123647736263251762e-02,9.995836688505055356e-02,1.074056765491673282e-01,1.130655292718217853e-01,1.166323704869141054e-01
7.162808019190347597e-02,7.210629111374555755e-02,7.002401930293034038e-02,6.621820545695911164e-02,6.184073795108768756e-02,5.799539668409459114e-02,5.550819831704068008e-02,5.486640867590342197e-02,5.626794623519082439e-02,5.970920842225291292e-02,6.506433094085195545e-02,7.213627789950771696e-02,8.067780073914698757e-02,9.038911711831210116e-02,1.009029868004432950e-01,1.117698757043207314e-01,1.224574691916391345e-01,1.323783340535240605e-01,1.409527646853023786e-01,1.476980071115752136e-01,1.523155904037930553e-01
8.235148766191691116e-02,8.379013136246271642e-02,8.268539211002456923e-02,7.992274002979038450e-02,7.671673062041750590e-02,7.422121450954222155e-02,7.328010219282288240e-02,7.436087267237123655e-02,7.761035953331996140e-02,8.295454121932333003e-02,9.018990845814633950e-02,9.904448176635771706e-02,1.092069745897312760e-01,1.203324590916126091e-01,1.320358678636581740e-01,1.438846485026873401e-01,1.554013078296325734e-01,1.660850972097107636e-01,1.754569801212467750e-01,1.831214622819458127e-01,1.888263155205700539e-01
9.232122167822209846e-02,9.471366927935664926e-02,9.468351294962973341e-02,9.315084134630902124e-02,9.135932213370545618e-02,9.046886255383435049e-02,9.129615031455329266e-02,9.424952195011671030e-02,9.939488596081935690e-02,1.065687701462085801e-01,1.154817002093628808e-01,1.257886107493126904e-01,1.371257819652397236e-01,1.491241695747007601e-01,1.614106689649092985e-01,1.736066763472448038e-01,1.853309056631919916e-01,1.962115531279258196e-01,2.059099062665701307e-01,2.141519339831547963e-01,2.207578636386593463e-01
1.002821497111155979e-01,1.034484109364832705e-01,1.043877430379047677e-01,1.040327757964406574e-01,1.036151013603694437e-01,1.042534597623099302e-01,1.066966163368856524e-01,1.112674815867029654e-01,1.179415309878024676e-01,1.264713808297200925e-01,1.364985006187369176e-01,1.476290204260289896e-01,1.594748041655200677e-01,1.716711062546989464e-01,1.838822956827484978e-01,1.958031193224043509e-01,2.071593709960708463e-01,2.177100934477507188e-01,2.272523906177846831e-01,2.356280919134668972e-01,2.427290675759277150e-01
