6.215237870289547217e-03,5.503082751306842546e-03,4.755154520837079346e-03,4.005949523244067834e-03,3.291210598510119212e-03,2.644285999529039088e-03,2.092794330199154729e-03,1.656486287441083505e-03,1.346922609796630255e-03,1.168943917252418530e-03,1.123141465070531808e-03,1.208068350018853820e-03,1.421081714848559940e-03,1.757450230123636103e-03,2.208301332179196663e-03,2.758597898033121609e-03,3.386306716610221201e-03,4.063327063119182014e-03,4.757971831966134602e-03,5.438245763528359866e-03,6.075033758979886400e-03
1.078095831063197174e-02,1.001103390130619886e-02,9.162370272219444445e-03,8.275753745545122442e-03,7.397238373047620996e-03,6.574070780311469520e-03,5.850280759208015269e-03,5.262916759719793447e-03,4.839808779630638824e-03,4.599197083980932632e-03,4.550756176083137206e-03,4.696920668234572105e-03,5.033426478015856631e-03,5.548679828446090312e-03,6.222522471187597048e-03,7.025540453593492884e-03,7.919911033239968035e-03,8.862060115574887931e-03,9.806603566563820706e-03,1.071059975430443956e-02,1.153716832913165291e-02
1.785996567747849539e-02,1.703421840135632692e-02,1.607588188020558917e-02,1.503306877830956623e-02,1.396388615751709139e-02,1.293198303437415042e-02,1.200105494171710419e-02,1.122930122066057024e-02,1.066492654359540992e-02,1.034340451853066334e-02,1.028647077454447611e-02,1.050210705820742163e-02,1.098462056830462608e-02,1.171446171400769565e-02,1.265824681545701935e-02,1.376990166500013935e-02,1.499357455703043129e-02,1.626820976595055868e-02,1.753295751535577374e-02,1.873231559873733687e-02,1.982008820397229698e-02
2.755914489209998486e-02,2.663687731956154714e-02,2.552039409548578774e-02,2.426714696751530731e-02,2.294966530187614318e-02,2.165069218430604181e-02,2.045657083402496745e-02,1.944984105251656992e-02,1.870229084657415441e-02,1.826954991513751736e-02,1.818770009398340548e-02,1.847165329173816595e-02,1.911471635105899125e-02,2.008904616405660093e-02,2.134726588752977605e-02,2.282576490150800552e-02,2.444985159469736935e-02,2.614023001456633466e-02,2.781973459436670737e-02,2.941918483463279443e-02,3.088156241455353168e-02
3.976516271241803402e-02,3.866144017676331757e-02,3.729968083692281056e-02,3.574917352243422997e-02,3.409928312378451842e-02,3.245410337380683075e-02,3.092472046423444532e-02,2.961997129261595418e-02,2.863703788893268154e-02,2.805329917690801977e-02,2.792044783716618461e-02,2.826119247271519086e-02,2.906836004736224055e-02,3.030617170015625916e-02,3.191368349853895836e-02,3.381039456117473918e-02,3.590362364196564293e-02,3.809670420421551462e-02,4.029676472912857577e-02,4.242102305746509039e-02,4.440099347683079678e-02
5.400868526807234282e-02,5.260885077498844709e-02,5.089257564320726068e-02,4.894298849297795684e-02,4.686777297650235319e-02,4.479330170374362652e-02,4.285585186420903803e-02,4.119067691429956213e-02,3.992031456999223238e-02,3.914383584768765800e-02,3.892856493725727063e-02,3.930519457068037958e-02,4.026654995050482633e-02,4.176984139875106194e-02,4.374205332634439891e-02,4.608786556924049371e-02,4.869909453205956140e-02,5.146430825906578299e-02,5.427729177348972200e-02,5.704344486510537493e-02,5.968376991561896716e-02
6.936226635755859959e-02,6.755671915511274328e-02,6.538934483610980841e-02,6.295740358122015046e-02,6.038640002615691671e-02,5.782375828557051456e-02,5.542916658451213507e-02,5.336222893248865340e-02,5.176879088074270996e-02,5.076787138553617851e-02,5.044121868005535525e-02,5.082701901055752813e-02,5.191846295631385999e-02,5.366706954693678533e-02,5.599003329933105455e-02,5.878034196379089416e-02,6.191803277236229697e-02,6.528088707163481885e-02,6.875321631593167560e-02,7.223203538474165519e-02,7.563057560400832102e-02
8.445278199996963941e-02,8.218583758166264630e-02,7.952924430382291021e-02,7.659206483412450694e-02,7.351451232631101007e-02,7.046133675557264553e-02,6.761155578244593123e-02,6.514501461132171656e-02,6.322709173444840403e-02,6.199365934020595326e-02,6.153875860878965653e-02,6.190709728073051643e-02,6.309251789301439928e-02,6.504239132621769670e-02,6.766680960587567739e-02,7.085068014778839185e-02,7.446649938170946115e-02,7.838580324300692403e-02,8.248797484770120647e-02,8.666594844922981267e-02,9.082906151695424590e-02
9.765838280236405211e-02,9.497077371659523592e-02,9.188275982048121904e-02,8.851018951164602022e-02,8.500241211792314289e-02,8.153563170751132461e-02,7.830231756979455504e-02,7.549700320784458185e-02,7.329972418031194259e-02,7.185934203784150043e-02,7.127960626923446341e-02,7.161059582755102682e-02,7.284710794219795282e-02,7.493400175747422232e-02,7.777700025330491762e-02,8.125645056959118762e-02,8.524129099763988471e-02,8.960097759657870142e-02,9.421411186264072590e-02,9.897355269447882797e-02,1.037885408245389218e-01
1.074779811009154429e-01,1.045165535898582299e-01,1.011565539715324480e-01,9.751381322846297550e-02,9.373968276594091265e-02,9.001466924715018081e-02,8.653783174766238595e-02,8.351213359195530650e-02,8.112693340247667528e-02,7.953997408315416351e-02,7.886206042512711178e-02,7.914754292889791820e-02,8.039255857586957710e-02,8.254109282055566155e-02,8.549704256776458067e-02,8.913925571210645771e-02,9.333634923528788541e-02,9.795887462697461245e-02,1.028876522005868210e-01,1.080182812660079872e-01,1.132625882354640900e-01
