1.982002944720395732e-03,1.619176277763534344e-03,1.276239705146231529e-03,9.646184774156907338e-04,6.932218167239323492e-04,4.675578891575327134e-04,2.894387545537835393e-04,1.574187355322109738e-04,6.789694852815664206e-05,1.659555113242561220e-05,0.000000000000000000e+00,1.636789248693482079e-05,6.605186654673467217e-05,1.510733291418819846e-04,2.740775380984938892e-04,4.369667130217358419e-04,6.396041537906071994e-04,8.789585488309104022e-04,1.148905756589213567e-03,1.440687937479534497e-03,1.743843788517773774e-03
3.947126501438580348e-03,3.484222643305612266e-03,3.022909903945603105e-03,2.580542476179337186e-03,2.173557771059986266e-03,1.815939438790881155e-03,1.518064343764891078e-03,1.286271749546541443e-03,1.123302021955652208e-03,1.029449461731779536e-03,1.003988236394581790e-03,1.046307412461366937e-03,1.156302788990037911e-03,1.333876453108340243e-03,1.577760443690401360e-03,1.884154476906818587e-03,2.245733280175299384e-03,2.651414724180511939e-03,3.086976138008568071e-03,3.536314085741620872e-03,3.982982145473767943e-03
8.339069925042963405e-03,7.755895728959183444e-03,7.142139709917838530e-03,6.522686670947797083e-03,5.924338718714894370e-03,5.373627038618877805e-03,4.894594110783634378e-03,4.507049835356324863e-03,4.225702276939413693e-03,4.060250960967071165e-03,4.016129471359652925e-03,4.095311023587511201e-03,4.296622621639656359e-03,4.615355009131238972e-03,5.042419416469989812e-03,5.563622626746589361e-03,6.159634100351585317e-03,6.806924333828012763e-03,7.479549716097544376e-03,8.151360992739498101e-03,8.798131501787764819e-03
1.523202885152308284e-02,1.447580026576744672e-02,1.364685911301166676e-02,1.277976017179072166e-02,1.191463427921157781e-02,1.109432735032500617e-02,1.036096884298265408e-02,9.752601640228064639e-03,9.300535318667924045e-03,9.027825305268244449e-03,8.948815461358172740e-03,9.069267913349277066e-03,9.386514788324751279e-03,9.889371909677091566e-03,1.055803773519725652e-02,1.136451224273482552e-02,1.227399586642818896e-02,1.324733749438022912e-02,1.424415946782464637e-02,1.522604359582757638e-02,1.615919354488726256e-02
2.456175352935141554e-02,2.354331348384697264e-02,2.240609581939811967e-02,2.119672926681381853e-02,1.997139450291340879e-02,1.879226897942998242e-02,1.772281799324071372e-02,1.682264943785605205e-02,1.614283445278763551e-02,1.572243981483012476e-02,1.558654366647105327e-02,1.574547645490653736e-02,1.619479220520814167e-02,1.691567547530192783e-02,1.787591379195863084e-02,1.903181852939250795e-02,2.033132878628740592e-02,2.171809548360403852e-02,2.313593210046560600e-02,2.453287820903615746e-02,2.586427917561828771e-02
3.604764690405604100e-02,3.464971395470706206e-02,3.309049529328711436e-02,3.143071561840082850e-02,2.974444394666853064e-02,2.811486565923404513e-02,2.662834555180593199e-02,2.536753503027533441e-02,2.440462055174408285e-02,2.379579432951772766e-02,2.357759917891599777e-02,2.376519013453282092e-02,2.435215936054957453e-02,2.531160630481221752e-02,2.659842759064989792e-02,2.815295440722231923e-02,2.990585722452765438e-02,3.178381227284288180e-02,3.371510870278426886e-02,3.563437653109380321e-02,3.748589849850070266e-02
4.912024801461134516e-02,4.722132358134167873e-02,4.512933151337206183e-02,4.291990188002570150e-02,4.068526033658814711e-02,3.852942647436852219e-02,3.656121568565828817e-02,3.488577933397252195e-02,3.359591507260262233e-02,3.276453059324824224e-02,3.243931149552081727e-02,3.263999827129238085e-02,3.335812198295040609e-02,3.455887005050262140e-02,3.618484930504606290e-02,3.816153269505906387e-02,4.040392853158314423e-02,4.282365528308784697e-02,4.533544107473597151e-02,4.786223538858491722e-02,5.033852056843191036e-02
6.289130732900427567e-02,6.040378930978573813e-02,5.770630880035376720e-02,5.488835096094057953e-02,5.205859903513432307e-02,4.933973621953691158e-02,4.686063769111270538e-02,4.474661761505571711e-02,4.310903536530119595e-02,4.203590297425408018e-02,4.158494466178686011e-02,4.177992067956282085e-02,4.261032084994131885e-02,4.403410396179552322e-02,4.598300421415291162e-02,4.836978473479058849e-02,5.109655243957611503e-02,5.406301245232092434e-02,5.717357130684175281e-02,6.034254709350106438e-02,6.349724775830534185e-02
7.620892290296321647e-02,7.312133784543872750e-02,6.982066382311291619e-02,6.640722120104269877e-02,6.300262744417839400e-02,5.974442194161388997e-02,5.677772511310341663e-02,5.424448564933159744e-02,5.227163895266295768e-02,5.096003431295126340e-02,5.037597323123610416e-02,5.054660838618496577e-02,5.145960667532456512e-02,5.306677387776748134e-02,5.529089241070006544e-02,5.803470427153345490e-02,6.119070722814301533e-02,6.465035519575046408e-02,6.831150736732860551e-02,7.208350190821799508e-02,7.588981839657660267e-02
8.782095185859040143e-02,8.422629199947317957e-02,8.042283409967598828e-02,7.651722762086610174e-02,7.263929178018013744e-02,6.893668131902286333e-02,6.556626428329659362e-02,6.268262913831890160e-02,6.042502388928583379e-02,5.890476248215126276e-02,5.819531684093171009e-02,5.832679616471647677e-02,5.928554447447664799e-02,6.101859167903134207e-02,6.344193123059582717e-02,6.645109107186564223e-02,6.993221947146111006e-02,7.377201533161592550e-02,7.786532116756283983e-02,8.211990205490060646e-02,8.645858802455119729e-02
9.662066933208612873e-02,9.271321127609644108e-02,8.860031247039179547e-02,8.438972016883994343e-02,8.021422693136948112e-02,7.622657811308419795e-02,7.259078316026235100e-02,6.947010002663756012e-02,6.701294922678879828e-02,6.533893827608472371e-02,6.452756853887731125e-02,6.461177772549486775e-02,6.557739253426020376e-02,6.736827990995331028e-02,6.989589789083772153e-02,7.305125351918384524e-02,7.671706241002662630e-02,8.077821072206026187e-02,8.512934232219060426e-02,8.967925662396636355e-02,9.435250274991546782e-02
